33.320919	33.319409	33.310298	33.293582	33.269252	33.237298	33.197705	33.150453	33.095521	33.032883	32.962512	32.884376	32.798442	32.704673	32.603032	32.493479	32.375973	32.250473	32.116938	31.975329	31.825607	31.667737	31.501690	31.327441	31.144973	30.954281	30.755371	30.548265	30.333004	30.109651	29.878299	29.639069	29.392124	29.137669	28.875962	28.607317	28.332116	28.050816	27.763951	27.472148	27.176125	26.876697	26.574775	26.271365	25.967556	25.664507	25.363429	25.065558	24.772126	24.484326	24.203285	23.930025	23.665441	23.410282	23.165135	22.930427	22.706425	22.493249	22.290886	22.099210	21.918001	21.746965	21.585749	21.433964	21.291192	21.157002	21.030960	20.912635	20.801606	20.697465	20.599822	20.508305	20.422563	20.342265	20.267103	20.196786	20.131045	20.069631	20.012312	19.958874	19.909119	19.862865	19.819944	19.780204	19.743504	19.709715	19.678721	19.650414	19.624700	19.601491	19.580709	19.562287	19.546163	19.532284	19.520604	19.511085	19.503697	19.498413	19.495216	19.494094	19.495043	19.498063	19.503163	19.510355	19.519662	19.531110	19.544734	19.560574	19.578678	19.599103	19.621912	19.647178	19.674979	19.705408	19.738561	19.774550	19.813495	19.855527	19.900791	19.949444	20.001658	20.057618	20.117528	20.181606	20.250087	20.323229	20.401304	20.484609	20.573458	20.668189	20.769160	20.876748	20.991352	21.113387	21.243282	21.381475	21.528410	21.684525	21.850246	22.025971	22.212060	22.408815	22.616462	22.835133	23.064845	23.305480	23.556774	23.818299	24.089465	24.369521	24.657564	24.952565	25.253389	25.558834	25.867655	26.178608	26.490471	26.802073	27.112317	27.420187	27.724764	28.025226	28.320847	28.610998	28.895135	29.172800	29.443609	29.707242	29.963442	30.212000	30.452754	30.685581	30.910388	31.127113	31.335713	31.536169	31.728473	31.912634	32.088669	32.256602	32.416467	32.568298	32.712137	32.848024	32.976003	33.096116	33.208407	33.312918	33.409689	33.498760	33.580167	33.653944	33.720124	33.778735	33.829803	33.873352	33.909400	33.937966	33.959062	33.972698	
33.978881	33.977615	33.968900	33.952732	33.929107	33.898014	33.859441	33.813374	33.759795	33.698682	33.630014	33.553765	33.469909	33.378417	33.279260	33.172408	33.057831	32.935499	32.805384	32.667458	32.521700	32.368090	32.206614	32.037268	31.860053	31.674985	31.482091	31.281416	31.073023	30.857002	30.633465	30.402561	30.164471	29.919423	29.667689	29.409598	29.145536	28.875958	28.601390	28.322432	28.039766	27.754154	27.466436	27.177527	26.888409	26.600116	26.313719	26.030304	25.750949	25.476698	25.208535	24.947360	24.693966	24.449028	24.213089	23.986557	23.769709	23.562696	23.365554	23.178222	23.000551	22.832322	22.673263	22.523060	22.381369	22.247828	22.122067	22.003712	21.892394	21.787751	21.689433	21.597104	21.510444	21.429149	21.352932	21.281523	21.214670	21.152138	21.093706	21.039170	20.988342	20.941046	20.897122	20.856420	20.818805	20.784151	20.752343	20.723279	20.696864	20.673012	20.651648	20.632704	20.616119	20.601841	20.589824	20.580032	20.572433	20.567002	20.563721	20.562579	20.563572	20.566700	20.571970	20.579398	20.589004	20.600814	20.614863	20.631191	20.649847	20.670885	20.694368	20.720368	20.748964	20.780244	20.814306	20.851256	20.891213	20.934306	20.980673	21.030469	21.083858	21.141019	21.202147	21.267449	21.337150	21.411491	21.490730	21.575142	21.665019	21.760672	21.862428	21.970628	22.085631	22.207804	22.337524	22.475172	22.621127	22.775757	22.939413	23.112417	23.295049	23.487532	23.690022	23.902584	24.125187	24.357680	24.599790	24.851106	25.111085	25.379048	25.654197	25.935625	26.222342	26.513295	26.807398	27.103556	27.400688	27.697752	27.993757	28.287780	28.578973	28.866568	29.149878	29.428297	29.701293	29.968410	30.229256	30.483502	30.730870	30.971135	31.204112	31.429653	31.647642	31.857993	32.060641	32.255542	32.442669	32.622008	32.793557	32.957322	33.113320	33.261569	33.402095	33.534925	33.660091	33.777624	33.887556	33.989919	34.084747	34.172069	34.251916	34.324315	34.389293	34.446874	34.497080	34.539930	34.575441	34.603628	34.624502	34.638071	
34.644343	34.643320	34.635003	34.619391	34.596478	34.566259	34.528722	34.483858	34.431650	34.372085	34.305144	34.230809	34.149059	34.059873	33.963230	33.859110	33.747491	33.628355	33.501684	33.367466	33.225690	33.076352	32.919454	32.755007	32.583030	32.403557	32.216634	32.022324	31.820713	31.611907	31.396040	31.173276	30.943816	30.707900	30.465812	30.217885	29.964508	29.706127	29.443252	29.176458	28.906387	28.633750	28.359319	28.083930	27.808468	27.533859	27.261055	26.991017	26.724695	26.463008	26.206824	25.956938	25.714060	25.478800	25.251660	25.033027	24.823180	24.622292	24.430435	24.247594	24.073678	23.908530	23.751942	23.603663	23.463415	23.330894	23.205786	23.087770	22.976524	22.871729	22.773072	22.680252	22.592978	22.510971	22.433969	22.361721	22.293991	22.230559	22.171218	22.115774	22.064048	22.015872	21.971092	21.929565	21.891159	21.855753	21.823237	21.793510	21.766479	21.742061	21.720182	21.700775	21.683781	21.669149	21.656835	21.646800	21.639014	21.633454	21.630101	21.628945	21.629979	21.633207	21.638635	21.646278	21.656155	21.668293	21.682727	21.699496	21.718647	21.740235	21.764322	21.790978	21.820279	21.852314	21.887176	21.924970	21.965812	22.009824	22.057143	22.107916	22.162301	22.220470	22.282607	22.348909	22.419588	22.494872	22.574999	22.660225	22.750821	22.847070	22.949268	23.057724	23.172757	23.294692	23.423858	23.560582	23.705188	23.857983	24.019254	24.189257	24.368207	24.556266	24.753530	24.960019	25.175662	25.400289	25.633625	25.875278	26.124746	26.381417	26.644577	26.913425	27.187086	27.464636	27.745117	28.027561	28.311006	28.594521	28.877211	29.158236	29.436814	29.712231	29.983838	30.251055	30.513368	30.770328	31.021543	31.266677	31.505443	31.737600	31.962947	32.181317	32.392577	32.596619	32.793359	32.982734	33.164697	33.339217	33.506273	33.665856	33.817966	33.962609	34.099794	34.229538	34.351860	34.466780	34.574321	34.674505	34.767358	34.852903	34.931161	35.002157	35.065909	35.122439	35.171763	35.213898	35.248857	35.276653	35.297295	35.310792	
35.317149	35.316368	35.308452	35.293399	35.271207	35.241870	35.205381	35.161732	35.110913	35.052913	34.987718	34.915316	34.835692	34.748834	34.654726	34.553357	34.444715	34.328791	34.205579	34.075077	33.937288	33.792219	33.639888	33.480318	33.313547	33.139621	32.958604	32.770577	32.575640	32.373914	32.165551	31.950728	31.729657	31.502587	31.269810	31.031659	30.788519	30.540825	30.289068	30.033795	29.775609	29.515171	29.253193	28.990437	28.727705	28.465827	28.205655	27.948044	27.693835	27.443844	27.198840	26.959534	26.726562	26.500479	26.281746	26.070734	25.867717	25.672880	25.486322	25.308064	25.138058	24.976199	24.822331	24.676257	24.537752	24.406566	24.282433	24.165078	24.054222	23.949586	23.850892	23.757871	23.670260	23.587807	23.510269	23.437417	23.369031	23.304907	23.244849	23.188676	23.136219	23.087317	23.041824	22.999603	22.960528	22.924482	22.891358	22.861059	22.833495	22.808586	22.786258	22.766448	22.749097	22.734156	22.721580	22.711333	22.703385	22.697713	22.694300	22.693133	22.694209	22.697529	22.703100	22.710937	22.721059	22.733492	22.748270	22.765433	22.785025	22.807102	22.831723	22.858956	22.888877	22.921571	22.957129	22.995654	23.037254	23.082052	23.130176	23.181767	23.236977	23.295969	23.358918	23.426008	23.497441	23.573425	23.654186	23.739958	23.830989	23.927536	24.029869	24.138263	24.253001	24.374369	24.502652	24.638132	24.781081	24.931754	25.090384	25.257172	25.432279	25.615817	25.807838	26.008323	26.217176	26.434216	26.659167	26.891660	27.131231	27.377324	27.629298	27.886439	28.147972	28.413077	28.680905	28.950594	29.221288	29.492147	29.762365	30.031173	30.297853	30.561739	30.822223	31.078753	31.330835	31.578030	31.819950	32.056260	32.286665	32.510916	32.728799	32.940134	33.144772	33.342590	33.533486	33.717382	33.894213	34.063933	34.226507	34.381910	34.530127	34.671152	34.804982	34.931621	35.051078	35.163363	35.268489	35.366472	35.457327	35.541070	35.617719	35.687290	35.749798	35.805258	35.853684	35.895090	35.929485	35.956881	35.977284	35.990703	
35.997141	35.996602	35.989087	35.974597	35.953129	35.924681	35.889249	35.846826	35.797407	35.740983	35.677548	35.607093	35.529609	35.445091	35.353530	35.254923	35.149267	35.036562	34.916810	34.790022	34.656209	34.515394	34.367603	34.212876	34.051261	33.882819	33.707628	33.525782	33.337394	33.142600	32.941561	32.734466	32.521535	32.303021	32.079219	31.850460	31.617120	31.379622	31.138435	30.894078	30.647117	30.398164	30.147878	29.896953	29.646117	29.396119	29.147724	28.901696	28.658786	28.419720	28.185187	27.955823	27.732203	27.514831	27.304137	27.100470	26.904098	26.715213	26.533932	26.360303	26.194315	26.035900	25.884946	25.741304	25.604791	25.475204	25.352320	25.235906	25.125720	25.021519	24.923059	24.830099	24.742404	24.659745	24.581901	24.508663	24.439828	24.375204	24.314612	24.257881	24.204850	24.155370	24.109301	24.066512	24.026884	23.990304	23.956670	23.925888	23.897872	23.872544	23.849833	23.829677	23.812019	23.796811	23.784011	23.773582	23.765496	23.759730	23.756266	23.755094	23.756210	23.759614	23.765315	23.773326	23.783666	23.796362	23.811445	23.828954	23.848935	23.871439	23.896526	23.924261	23.954718	23.987979	24.024133	24.063276	24.105517	24.150969	24.199757	24.252016	24.307889	24.367530	24.431103	24.498784	24.570758	24.647221	24.728380	24.814450	24.905658	25.002237	25.104428	25.212477	25.326635	25.447150	25.574270	25.708234	25.849271	25.997590	26.153377	26.316790	26.487944	26.666910	26.853705	27.048283	27.250530	27.460256	27.677193	27.900992	28.131222	28.367378	28.608881	28.855091	29.105316	29.358826	29.614862	29.872655	30.131436	30.390449	30.648962	30.906273	31.161720	31.414685	31.664598	31.910936	32.153226	32.391043	32.624008	32.851786	33.074082	33.290640	33.501240	33.705691	33.903831	34.095525	34.280658	34.459137	34.630885	34.795841	34.953957	35.105195	35.249527	35.386935	35.517407	35.640934	35.757515	35.867152	35.969850	36.065614	36.154455	36.236381	36.311404	36.379534	36.440783	36.495160	36.542676	36.583341	36.617163	36.644150	36.664309	36.677644	
36.684160	36.683861	36.676747	36.662821	36.642081	36.614527	36.580156	36.538966	36.490953	36.436114	36.374446	36.305945	36.230609	36.148437	36.059429	35.963587	35.860916	35.751424	35.635125	35.512035	35.382179	35.245588	35.102300	34.952366	34.795844	34.632810	34.463350	34.287571	34.105597	33.917573	33.723668	33.524080	33.319033	33.108783	32.893623	32.673878	32.449916	32.222144	31.991008	31.757000	31.520649	31.282526	31.043234	30.803412	30.563721	30.324840	30.087458	29.852259	29.619920	29.391092	29.166392	28.946394	28.731620	28.522532	28.319527	28.122935	27.933016	27.749966	27.573912	27.404925	27.243020	27.088161	26.940272	26.799241	26.664926	26.537160	26.415759	26.300526	26.191254	26.087731	25.989745	25.897081	25.809529	25.726885	25.648947	25.575524	25.506430	25.441488	25.380532	25.323402	25.269948	25.220029	25.173513	25.130278	25.090208	25.053197	25.019147	24.987968	24.959578	24.933901	24.910869	24.890423	24.872507	24.857075	24.844086	24.833505	24.825303	24.819459	24.815956	24.814783	24.815937	24.819419	24.825236	24.833401	24.843934	24.856860	24.872209	24.890021	24.910338	24.933211	24.958697	24.986861	25.017773	25.051511	25.088162	25.127819	25.170584	25.216567	25.265886	25.318668	25.375049	25.435175	25.499199	25.567285	25.639605	25.716340	25.797681	25.883824	25.974975	26.071345	26.173148	26.280604	26.393931	26.513348	26.639065	26.771286	26.910200	27.055979	27.208770	27.368689	27.535819	27.710197	27.891813	28.080600	28.276430	28.479112	28.688385	28.903919	29.125316	29.352113	29.583786	29.819757	30.059407	30.302078	30.547093	30.793760	31.041385	31.289286	31.536795	31.783271	32.028104	32.270720	32.510585	32.747205	32.980129	33.208948	33.433293	33.652833	33.867276	34.076365	34.279871	34.477599	34.669378	34.855063	35.034527	35.207667	35.374394	35.534635	35.688330	35.835430	35.975898	36.109703	36.236822	36.357239	36.470944	36.577929	36.678191	36.771729	36.858546	36.938645	37.012031	37.078710	37.138688	37.191972	37.238569	37.278485	37.311726	37.338298	37.358205	37.371453	
37.378045	37.377983	37.371270	37.357908	37.337897	37.311238	37.277932	37.237977	37.191374	37.138123	37.078225	37.011681	36.938494	36.858667	36.772208	36.679126	36.579431	36.473141	36.360275	36.240861	36.114930	35.982523	35.843689	35.698486	35.546984	35.389268	35.225434	35.055597	34.879890	34.698466	34.511500	34.319193	34.121773	33.919495	33.712648	33.501551	33.286560	33.068064	32.846490	32.622300	32.395989	32.168088	31.939155	31.709773	31.480548	31.252095	31.025037	30.799994	30.577574	30.358364	30.142923	29.931770	29.725380	29.524177	29.328531	29.138752	28.955092	28.777746	28.606850	28.442490	28.284701	28.133475	27.988763	27.850486	27.718533	27.592771	27.473050	27.359204	27.251058	27.148427	27.051127	26.958970	26.871768	26.789337	26.711497	26.638074	26.568897	26.503806	26.442644	26.385264	26.331528	26.281302	26.234463	26.190895	26.150489	26.113145	26.078769	26.047276	26.018586	25.992628	25.969337	25.948655	25.930529	25.914913	25.901769	25.891064	25.882769	25.876863	25.873331	25.872163	25.873353	25.876905	25.882825	25.891125	25.901825	25.914950	25.930528	25.948598	25.969201	25.992386	26.018208	26.046729	26.078017	26.112148	26.149203	26.189272	26.232451	26.278846	26.328569	26.381738	26.438483	26.498940	26.563251	26.631570	26.704055	26.780873	26.862199	26.948210	27.039094	27.135039	27.236236	27.342880	27.455160	27.573266	27.697378	27.827666	27.964288	28.107379	28.257056	28.413402	28.576471	28.746273	28.922776	29.105899	29.295505	29.491404	29.693343	29.901011	30.114039	30.332001	30.554421	30.780776	31.010506	31.243019	31.477705	31.713938	31.951093	32.188548	32.425695	32.661947	32.896740	33.129542	33.359853	33.587207	33.811176	34.031366	34.247420	34.459017	34.665867	34.867711	35.064323	35.255499	35.441063	35.620863	35.794765	35.962654	36.124433	36.280019	36.429342	36.572344	36.708977	36.839202	36.962986	37.080305	37.191140	37.295476	37.393303	37.484613	37.569403	37.647669	37.719413	37.784635	37.843336	37.895521	37.941192	37.980353	38.013007	38.039159	38.058811	38.071968	
38.078632	38.078806	38.072492	38.059693	38.040410	38.014647	37.982404	37.943685	37.898492	37.846828	37.788698	37.724108	37.653065	37.575578	37.491659	37.401323	37.304589	37.201479	37.092021	36.976248	36.854202	36.725930	36.591490	36.450948	36.304383	36.151886	35.993563	35.829535	35.659942	35.484941	35.304713	35.119460	34.929409	34.734816	34.535961	34.333157	34.126745	33.917099	33.704624	33.489754	33.272954	33.054716	32.835556	32.616011	32.396633	32.177985	31.960632	31.745135	31.532047	31.321898	31.115194	30.912410	30.713979	30.520293	30.331693	30.148475	29.970880	29.799100	29.633277	29.473508	29.319844	29.172297	29.030843	28.895428	28.765970	28.642365	28.524489	28.412205	28.305366	28.203814	28.107388	28.015923	27.929254	27.847218	27.769651	27.696396	27.627299	27.562212	27.500992	27.443503	27.389615	27.339206	27.292160	27.248368	27.207727	27.170143	27.135527	27.103798	27.074880	27.048706	27.025214	27.004347	26.986056	26.970296	26.957032	26.946229	26.937862	26.931911	26.928360	26.927199	26.928425	26.932040	26.938049	26.946467	26.957310	26.970602	26.986374	27.004659	27.025499	27.048941	27.075037	27.103848	27.135437	27.169877	27.207247	27.247631	27.291121	27.337816	27.387822	27.441252	27.498225	27.558868	27.623316	27.691708	27.764192	27.840919	27.922049	28.007745	28.098172	28.193500	28.293900	28.399539	28.510586	28.627200	28.749536	28.877736	29.011928	29.152219	29.298696	29.451418	29.610413	29.775671	29.947145	30.124740	30.308316	30.497682	30.692599	30.892771	31.097855	31.307461	31.521151	31.738451	31.958853	32.181820	32.406800	32.633228	32.860534	33.088152	33.315526	33.542117	33.767404	33.990893	34.212115	34.430633	34.646039	34.857958	35.066046	35.269988	35.469503	35.664333	35.854250	36.039052	36.218556	36.392605	36.561058	36.723795	36.880710	37.031711	37.176721	37.315673	37.448511	37.575187	37.695661	37.809902	37.917882	38.019580	38.114979	38.204066	38.286831	38.363266	38.433366	38.497128	38.554551	38.605632	38.650374	38.688776	38.720840	38.746568	38.765962	38.779025	
38.785758	38.786165	38.780248	38.768010	38.749454	38.724583	38.693402	38.655915	38.612128	38.562047	38.505680	38.443036	38.374127	38.298967	38.217574	38.129966	38.036169	37.936211	37.830126	37.717955	37.599745	37.475551	37.345437	37.209477	37.067757	36.920374	36.767439	36.609081	36.445442	36.276685	36.102991	35.924563	35.741628	35.554436	35.363262	35.168407	34.970202	34.769001	34.565189	34.359174	34.151392	33.942301	33.732377	33.522115	33.312022	33.102613	32.894401	32.687900	32.483610	32.282015	32.083576	31.888726	31.697863	31.511348	31.329502	31.152602	30.980879	30.814522	30.653677	30.498446	30.348894	30.205049	30.066908	29.934437	29.807578	29.686251	29.570357	29.459784	29.354408	29.254096	29.158708	29.068101	28.982130	28.900648	28.823512	28.750579	28.681710	28.616770	28.555628	28.498159	28.444243	28.393767	28.346622	28.302707	28.261926	28.224190	28.189415	28.157525	28.128449	28.102121	28.078483	28.057481	28.039068	28.023203	28.009849	27.998975	27.990557	27.984575	27.981015	27.979866	27.981126	27.984796	27.990883	27.999399	28.010362	28.023793	28.039722	28.058182	28.079213	28.102859	28.129171	28.158205	28.190024	28.224696	28.262295	28.302902	28.346604	28.393494	28.443671	28.497241	28.554315	28.615012	28.679455	28.747774	28.820104	28.896583	28.977355	29.062568	29.152370	29.246912	29.346344	29.450814	29.560465	29.675435	29.795854	29.921839	30.053491	30.190896	30.334115	30.483186	30.638117	30.798881	30.965418	31.137626	31.315362	31.498440	31.686627	31.879647	32.077180	32.278865	32.484302	32.693056	32.904664	33.118641	33.334482	33.551673	33.769696	33.988034	34.206176	34.423626	34.639903	34.854546	35.067119	35.277207	35.484427	35.688420	35.888855	36.085429	36.277863	36.465908	36.649336	36.827943	37.001547	37.169985	37.333112	37.490803	37.642944	37.789440	37.930203	38.065162	38.194252	38.317420	38.434617	38.545806	38.650953	38.750030	38.843015	38.929889	39.010636	39.085245	39.153705	39.216010	39.272154	39.322133	39.365944	39.403586	39.435058	39.460361	39.479494	39.492460	
39.499261	39.499898	39.494374	39.482694	39.464860	39.440879	39.410755	39.374495	39.332107	39.283600	39.228986	39.168277	39.101488	39.028639	38.949749	38.864845	38.773956	38.677115	38.574364	38.465746	38.351317	38.231136	38.105274	37.973811	37.836837	37.694455	37.546783	37.393950	37.236103	37.073407	36.906043	36.734215	36.558144	36.378077	36.194281	36.007047	35.816691	35.623551	35.427992	35.230398	35.031175	34.830752	34.629569	34.428083	34.226761	34.026074	33.826493	33.628485	33.432509	33.239006	33.048398	32.861082	32.677426	32.497763	32.322393	32.151577	31.985538	31.824459	31.668487	31.517729	31.372261	31.232123	31.097327	30.967858	30.843677	30.724726	30.610926	30.502189	30.398409	30.299475	30.205268	30.115664	30.030536	29.949754	29.873191	29.800719	29.732213	29.667549	29.606610	29.549280	29.495450	29.445014	29.397873	29.353931	29.313099	29.275294	29.240438	29.208458	29.179287	29.152864	29.129133	29.108044	29.089551	29.073616	29.060203	29.049284	29.040835	29.034836	29.031275	29.030143	29.031435	29.035154	29.041306	29.049904	29.060962	29.074505	29.090558	29.109153	29.130330	29.154129	29.180600	29.209796	29.241776	29.276605	29.314354	29.355098	29.398919	29.445904	29.496147	29.549745	29.606803	29.667430	29.731739	29.799850	29.871886	29.947974	30.028242	30.112823	30.201850	30.295456	30.393773	30.496929	30.605047	30.718245	30.836630	30.960297	31.089327	31.223783	31.363708	31.509121	31.660012	31.816345	31.978047	32.145011	32.317095	32.494115	32.675850	32.862039	33.052384	33.246549	33.444166	33.644837	33.848140	34.053629	34.260845	34.469320	34.678578	34.888145	35.097554	35.306345	35.514072	35.720308	35.924643	36.126689	36.326082	36.522480	36.715566	36.905047	37.090655	37.272142	37.449285	37.621881	37.789746	37.952717	38.110646	38.263402	38.410869	38.552944	38.689536	38.820565	38.945963	39.065668	39.179628	39.287799	39.390141	39.486620	39.577210	39.661886	39.740629	39.813421	39.880249	39.941102	39.995971	40.044850	40.087732	40.124615	40.155495	40.180371	40.199243	40.212110	
40.218975	40.219840	40.214706	40.203580	40.186464	40.163366	40.134292	40.099251	40.058253	40.011309	39.958434	39.899644	39.834958	39.764397	39.687986	39.605756	39.517741	39.423978	39.324512	39.219395	39.108685	38.992447	38.870757	38.743699	38.611368	38.473871	38.331329	38.183874	38.031655	37.874837	37.713601	37.548148	37.378697	37.205486	37.028776	36.848847	36.666000	36.480559	36.292866	36.103284	35.912196	35.719996	35.527098	35.333922	35.140898	34.948461	34.757042	34.567070	34.378965	34.193132	34.009959	33.829809	33.653024	33.479914	33.310758	33.145804	32.985264	32.829317	32.678108	32.531750	32.390323	32.253879	32.122443	31.996014	31.874571	31.758071	31.646458	31.539657	31.437586	31.340150	31.247248	31.158774	31.074616	30.994663	30.918800	30.846914	30.778892	30.714625	30.654003	30.596923	30.543283	30.492988	30.445944	30.402064	30.361265	30.323469	30.288603	30.256600	30.227395	30.200933	30.177160	30.156028	30.137495	30.121524	30.108082	30.097141	30.088679	30.082678	30.079125	30.078012	30.079335	30.083097	30.089303	30.097965	30.109098	30.122724	30.138869	30.157563	30.178842	30.202746	30.229322	30.258621	30.290698	30.325614	30.363436	30.404236	30.448088	30.495076	30.545286	30.598809	30.655742	30.716184	30.780242	30.848022	30.919639	30.995204	31.074837	31.158654	31.246773	31.339312	31.436386	31.538104	31.644573	31.755892	31.872147	31.993415	32.119760	32.251226	32.387839	32.529602	32.676494	32.828466	32.985440	33.147305	33.313919	33.485104	33.660648	33.840306	34.023797	34.210810	34.401007	34.594019	34.789460	34.986922	35.185984	35.386217	35.587184	35.788451	35.989585	36.190162	36.389770	36.588008	36.784494	36.978863	37.170770	37.359890	37.545921	37.728580	37.907607	38.082761	38.253822	38.420591	38.582883	38.740535	38.893397	39.041336	39.184231	39.321976	39.454475	39.581645	39.703411	39.819707	39.930476	40.035667	40.135237	40.229148	40.317366	40.399865	40.476619	40.547608	40.612815	40.672226	40.725828	40.773611	40.815569	40.851695	40.881985	40.906435	40.925044	40.937812	
40.944739	40.945828	40.941081	40.930503	40.914099	40.891877	40.863844	40.830012	40.790392	40.744998	40.693846	40.636956	40.574349	40.506051	40.432090	40.352500	40.267318	40.176588	40.080358	39.978683	39.871625	39.759255	39.641652	39.518903	39.391108	39.258376	39.120830	38.978604	38.831847	38.680725	38.525417	38.366120	38.203048	38.036434	37.866529	37.693602	37.517941	37.339854	37.159665	36.977715	36.794362	36.609975	36.424938	36.239642	36.054483	35.869861	35.686176	35.503821	35.323181	35.144630	34.968525	34.795202	34.624977	34.458139	34.294950	34.135644	33.980424	33.829463	33.682905	33.540865	33.403427	33.270653	33.142576	33.019209	32.900545	32.786556	32.677199	32.572420	32.472151	32.376313	32.284823	32.197588	32.114514	32.035503	31.960453	31.889266	31.821839	31.758075	31.697875	31.641144	31.587792	31.537729	31.490870	31.447135	31.406447	31.368733	31.333925	31.301961	31.272782	31.246332	31.222564	31.201432	31.182897	31.166923	31.153479	31.142539	31.134082	31.128091	31.124554	31.123464	31.124816	31.128614	31.134862	31.143572	31.154760	31.168444	31.184649	31.203406	31.224747	31.248711	31.275342	31.304687	31.336800	31.371737	31.409561	31.450339	31.494143	31.541047	31.591133	31.644485	31.701191	31.761345	31.825042	31.892380	31.963462	32.038390	32.117270	32.200204	32.287299	32.378656	32.474376	32.574552	32.679275	32.788625	32.902674	33.021483	33.145098	33.273547	33.406845	33.544980	33.687921	33.835612	33.987968	34.144878	34.306200	34.471763	34.641363	34.814768	34.991717	35.171920	35.355062	35.540805	35.728792	35.918648	36.109987	36.302413	36.495526	36.688923	36.882208	37.074986	37.266873	37.457497	37.646499	37.833536	38.018283	38.200430	38.379688	38.555786	38.728472	38.897514	39.062695	39.223818	39.380703	39.533185	39.681115	39.824356	39.962787	40.096297	40.224789	40.348175	40.466374	40.579319	40.686947	40.789203	40.886039	40.977414	41.063290	41.143635	41.218422	41.287625	41.351226	41.409206	41.461550	41.508247	41.549287	41.584660	41.614362	41.638388	41.656736	41.669403	
41.676391	41.677700	41.673335	41.663300	41.647601	41.626246	41.599245	41.566609	41.528353	41.484491	41.435044	41.380031	41.319479	41.253414	41.181870	41.104882	41.022491	40.934744	40.841694	40.743398	40.639923	40.531341	40.417736	40.299198	40.175828	40.047739	39.915052	39.777906	39.636447	39.490840	39.341263	39.187907	39.030982	38.870713	38.707343	38.541129	38.372347	38.201289	38.028261	37.853585	37.677596	37.500640	37.323073	37.145258	36.967564	36.790359	36.614013	36.438888	36.265340	36.093713	35.924338	35.757527	35.593572	35.432743	35.275288	35.121426	34.971352	34.825233	34.683212	34.545403	34.411895	34.282754	34.158024	34.037728	33.921868	33.810431	33.703388	33.600698	33.502307	33.408152	33.318164	33.232264	33.150372	33.072402	32.998267	32.927878	32.861145	32.797981	32.738298	32.682009	32.629032	32.579286	32.532694	32.489180	32.448674	32.411110	32.376424	32.344558	32.315457	32.289070	32.265352	32.244260	32.225757	32.209810	32.196390	32.185472	32.177037	32.171069	32.167556	32.166491	32.167871	32.171699	32.177979	32.186722	32.197943	32.211661	32.227899	32.246684	32.268048	32.292029	32.318667	32.348006	32.380097	32.414993	32.452753	32.493438	32.537116	32.583856	32.633734	32.686826	32.743215	32.802984	32.866222	32.933017	33.003461	33.077648	33.155669	33.237617	33.323585	33.413662	33.507932	33.606477	33.709372	33.816683	33.928467	34.044771	34.165625	34.291048	34.421038	34.555578	34.694626	34.838120	34.985971	35.138068	35.294270	35.454413	35.618302	35.785717	35.956414	36.130122	36.306548	36.485380	36.666287	36.848925	37.032936	37.217956	37.403616	37.589545	37.775373	37.960736	38.145276	38.328645	38.510507	38.690540	38.868434	39.043897	39.216654	39.386443	39.553023	39.716168	39.875666	40.031326	40.182969	40.330431	40.473564	40.612230	40.746307	40.875682	41.000255	41.119935	41.234639	41.344294	41.448836	41.548205	41.642350	41.731226	41.814792	41.893011	41.965855	42.033294	42.095305	42.151870	42.202969	42.248589	42.288718	42.323345	42.352464	42.376069	42.394156	42.406722	
