57.711612	57.714544	57.704417	57.681196	57.644837	57.595284	57.532471	57.456323	57.366756	57.263676	57.146981	57.016559	56.872289	56.714045	56.541690	56.355082	56.154072	55.938503	55.708217	55.463048	55.202830	54.927398	54.636585	54.330230	54.008180	53.670291	53.316439	52.946517	52.560449	52.158196	51.739761	51.305210	50.854672	50.388367	49.906615	49.409855	48.898673	48.373819	47.836234	47.287073	46.727727	46.159844	45.585340	45.006401	44.425470	43.845223	43.268519	42.698329	42.137657	41.589431	41.056404	40.541055	40.045498	39.571431	39.120100	38.692299	38.288396	37.908376	37.551899	37.218357	36.906943	36.616700	36.346575	36.095460	35.862227	35.645752	35.444936	35.258721	35.086097	34.926107	34.777855	34.640502	34.513267	34.395429	34.286317	34.185316	34.091857	34.005418	33.925521	33.851726	33.783630	33.720866	33.663097	33.610016	33.561343	33.516825	33.476231	33.439352	33.405999	33.376004	33.349215	33.325498	33.304735	33.286823	33.271672	33.259210	33.249373	33.242115	33.237399	33.235203	33.235515	33.238337	33.243683	33.251577	33.262060	33.275181	33.291005	33.309609	33.331085	33.355539	33.383093	33.413884	33.448067	33.485816	33.527321	33.572796	33.622477	33.676621	33.735514	33.799468	33.868825	33.943958	34.025278	34.113228	34.208298	34.311015	34.421957	34.541750	34.671071	34.810655	34.961292	35.123834	35.299190	35.488331	35.692279	35.912111	36.148939	36.403905	36.678155	36.972814	37.288954	37.627548	37.989423	38.375202	38.785240	39.219565	39.677821	40.159221	40.662524	41.186037	41.727641	42.284855	42.854922	43.434905	44.021794	44.612609	45.204484	45.794740	46.380927	46.960857	47.532615	48.094555	48.645288	49.183665	49.708752	50.219808	50.716259	51.197674	51.663745	52.114269	52.549126	52.968268	53.371704	53.759489	54.131715	54.488499	54.829984	55.156326	55.467689	55.764248	56.046179	56.313658	56.566857	56.805949	57.031095	57.242453	57.440173	57.624392	57.795240	57.952837	58.097291	58.228698	58.347144	58.452702	58.545436	58.625394	58.692618	58.747133	58.788958	58.818098	
58.834548	58.838293	58.829308	58.807559	58.773002	58.725584	58.665244	58.591911	58.505509	58.405951	58.293144	58.166989	58.027378	57.874199	57.707332	57.526653	57.332034	57.123343	56.900444	56.663203	56.411483	56.145152	55.864080	55.568148	55.257244	54.931274	54.590160	54.233852	53.862330	53.475615	53.073774	52.656935	52.225293	51.779132	51.318829	50.844880	50.357913	49.858705	49.348206	48.827551	48.298079	47.761343	47.219115	46.673384	46.126338	45.580342	45.037891	44.501555	43.973912	43.457470	42.954586	42.467393	41.997734	41.547118	41.116693	40.707240	40.319189	39.952649	39.607447	39.283173	38.979230	38.694873	38.429259	38.181475	37.950571	37.735588	37.535569	37.349582	37.176727	37.016140	36.867004	36.728548	36.600047	36.480826	36.370255	36.267748	36.172765	36.084804	36.003404	35.928140	35.858619	35.794482	35.735401	35.681072	35.631221	35.585596	35.543968	35.506129	35.471892	35.441089	35.413568	35.389194	35.367850	35.349432	35.333851	35.321031	35.310912	35.303445	35.298593	35.296335	35.296658	35.299564	35.305067	35.313192	35.323980	35.337480	35.353758	35.372892	35.394973	35.420109	35.448420	35.480046	35.515140	35.553876	35.596444	35.643058	35.693948	35.749373	35.809613	35.874974	35.945792	36.022433	36.105294	36.194808	36.291444	36.395710	36.508156	36.629377	36.760011	36.900744	37.052313	37.215498	37.391132	37.580088	37.783282	38.001662	38.236195	38.487861	38.757623	39.046410	39.355084	39.684404	40.034982	40.407245	40.801378	41.217285	41.654546	42.112386	42.589664	43.084875	43.596175	44.121431	44.658282	45.204217	45.756654	46.313018	46.870810	47.427663	47.981386	48.529991	49.071707	49.604984	50.128489	50.641093	51.141854	51.630005	52.104928	52.566140	53.013277	53.446070	53.864337	54.267967	54.656907	55.031153	55.390742	55.735739	56.066236	56.382344	56.684188	56.971902	57.245627	57.505506	57.751684	57.984304	58.203506	58.409423	58.602185	58.781912	58.948717	59.102704	59.243968	59.372592	59.488651	59.592208	59.683317	59.762020	59.828349	59.882325	59.923960	59.953255	
59.970203	59.974786	59.966978	59.946744	59.914042	59.868821	59.811024	59.740584	59.657432	59.561489	59.452671	59.330890	59.196050	59.048054	58.886799	58.712178	58.524082	58.322402	58.107028	57.877849	57.634760	57.377658	57.106450	56.821050	56.521389	56.207411	55.879087	55.536412	55.179416	54.808171	54.422796	54.023472	53.610446	53.184047	52.744700	52.292934	51.829402	51.354892	50.870342	50.376854	49.875703	49.368341	48.856401	48.341688	47.826164	47.311923	46.801154	46.296093	45.798973	45.311957	44.837082	44.376202	43.930932	43.502619	43.092317	42.700781	42.328474	41.975587	41.642070	41.327662	41.031931	40.754307	40.494115	40.250610	40.022998	39.810460	39.612172	39.427315	39.255090	39.094724	38.945476	38.806640	38.677549	38.557575	38.446128	38.342658	38.246651	38.157630	38.075153	37.998810	37.928224	37.863045	37.802953	37.747653	37.696874	37.650370	37.607915	37.569304	37.534352	37.502892	37.474773	37.449862	37.428040	37.409205	37.393267	37.380153	37.369799	37.362159	37.357195	37.354885	37.355217	37.358194	37.363828	37.372146	37.383187	37.397003	37.413657	37.433228	37.455808	37.481503	37.510434	37.542739	37.578572	37.618104	37.661524	37.709042	37.760887	37.817311	37.878590	37.945023	38.016938	38.094688	38.178659	38.269266	38.366960	38.472225	38.585582	38.707592	38.838852	38.980001	39.131717	39.294717	39.469752	39.657610	39.859102	40.075060	40.306322	40.553723	40.818069	41.100122	41.400572	41.720003	42.058861	42.417421	42.795746	43.193656	43.610695	44.046118	44.498877	44.967629	45.450759	45.946416	46.452563	46.967033	47.487594	48.012007	48.538081	49.063723	49.586971	50.106022	50.619246	51.125195	51.622601	52.110372	52.587576	53.053438	53.507316	53.948694	54.377163	54.792408	55.194196	55.582367	55.956815	56.317487	56.664372	56.997490	57.316889	57.622640	57.914830	58.193558	58.458933	58.711069	58.950083	59.176092	59.389215	59.589563	59.777246	59.952368	60.115026	60.265309	60.403298	60.529065	60.642674	60.744177	60.833619	60.911034	60.976447	61.029872	61.071316	61.100775	
61.118239	61.123686	61.117089	61.098413	61.067616	61.024650	60.969459	60.901985	60.822160	60.729915	60.625176	60.507862	60.377893	60.235183	60.079645	59.911190	59.729728	59.535170	59.327429	59.106419	58.872062	58.624285	58.363023	58.088227	57.799860	57.497907	57.182376	56.853304	56.510762	56.154866	55.785779	55.403720	55.008980	54.601921	54.182999	53.752763	53.311877	52.861126	52.401424	51.933830	51.459546	50.979925	50.496467	50.010810	49.524714	49.040039	48.558714	48.082697	47.613934	47.154306	46.705590	46.269404	45.847176	45.440113	45.049180	44.675097	44.318341	43.979158	43.657586	43.353477	43.066529	42.796310	42.542288	42.303855	42.080352	41.871085	41.675344	41.492416	41.321595	41.162191	41.013536	40.874988	40.745936	40.625798	40.514027	40.410106	40.313552	40.223913	40.140768	40.063726	39.992422	39.926522	39.865714	39.809712	39.758253	39.711095	39.668019	39.628822	39.593322	39.561354	39.532771	39.507440	39.485243	39.466080	39.449862	39.436513	39.425974	39.418196	39.413143	39.410793	39.411133	39.414166	39.419906	39.428378	39.439621	39.453687	39.470639	39.490555	39.513527	39.539660	39.569075	39.601906	39.638307	39.678445	39.722507	39.770700	39.823247	39.880396	39.942414	40.009592	40.082248	40.160724	40.245388	40.336640	40.434907	40.540649	40.654358	40.776558	40.907806	41.048692	41.199840	41.361900	41.535553	41.721500	41.920459	42.133156	42.360314	42.602641	42.860809	43.135441	43.427082	43.736177	44.063042	44.407836	44.770534	45.150900	45.548465	45.962519	46.392100	46.836009	47.292821	47.760917	48.238526	48.723765	49.214689	49.709341	50.205792	50.702185	51.196761	51.687887	52.174068	52.653957	53.126358	53.590225	54.044651	54.488864	54.922216	55.344168	55.754283	56.152212	56.537685	56.910500	57.270510	57.617621	57.951781	58.272971	58.581202	58.876509	59.158946	59.428580	59.685492	59.929767	60.161499	60.380781	60.587711	60.782380	60.964882	61.135303	61.293724	61.440222	61.574864	61.697711	61.808816	61.908221	61.995962	62.072065	62.136546	62.189415	62.230671	62.260306	
62.278304	62.284643	62.279293	62.262217	62.233374	62.192717	62.140194	62.075749	61.999322	61.910850	61.810267	61.697504	61.572490	61.435154	61.285422	61.123223	60.948483	60.761135	60.561111	60.348350	60.122797	59.884407	59.633143	59.368985	59.091930	58.801993	58.499217	58.183675	57.855474	57.514764	57.161742	56.796662	56.419841	56.031670	55.632619	55.223251	54.804228	54.376318	53.940408	53.497502	53.048732	52.595353	52.138739	51.680377	51.221848	50.764810	50.310971	49.862053	49.419763	48.985751	48.561572	48.148652	47.748260	47.361480	46.989197	46.632091	46.290639	45.965122	45.655641	45.362135	45.084400	44.822119	44.574873	44.342173	44.123472	43.918186	43.725706	43.545413	43.376685	43.218911	43.071491	42.933843	42.805409	42.685656	42.574076	42.470188	42.373538	42.283703	42.200282	42.122903	42.051219	41.984907	41.923670	41.867229	41.815331	41.767741	41.724243	41.684643	41.648760	41.616433	41.587518	41.561883	41.539415	41.520011	41.503586	41.490066	41.479389	41.471509	41.466390	41.464010	41.464357	41.467433	41.473252	41.481839	41.493233	41.507485	41.524657	41.544828	41.568087	41.594537	41.624299	41.657504	41.694303	41.734862	41.779361	41.828003	41.881007	41.938612	42.001077	42.068685	42.141740	42.220571	42.305531	42.396998	42.495380	42.601108	42.714644	42.836477	42.967122	43.107124	43.257051	43.417493	43.589061	43.772379	43.968079	44.176792	44.399140	44.635719	44.887089	45.153754	45.436141	45.734584	46.049296	46.380351	46.727659	47.090948	47.469751	47.863395	48.271002	48.691492	49.123603	49.565912	50.016865	50.474817	50.938063	51.404881	51.873568	52.342470	52.810009	53.274705	53.735189	54.190214	54.638659	55.079527	55.511947	55.935162	56.348524	56.751488	57.143598	57.524483	57.893844	58.251447	58.597115	58.930718	59.252171	59.561422	59.858451	60.143261	60.415876	60.676338	60.924698	61.161021	61.385376	61.597837	61.798479	61.987379	62.164612	62.330250	62.484359	62.627004	62.758239	62.878114	62.986670	63.083943	63.169957	63.244730	63.308272	63.360584	63.401660	63.431487	
63.450044	63.457304	63.453236	63.437801	63.410959	63.372663	63.322863	63.261508	63.188543	63.103910	63.007552	62.899410	62.779423	62.647533	62.503680	62.347807	62.179860	61.999787	61.807542	61.603084	61.386382	61.157413	60.916168	60.662653	60.396891	60.118929	59.828836	59.526716	59.212706	58.886983	58.549773	58.201353	57.842062	57.472306	57.092566	56.703404	56.305472	55.899520	55.486393	55.067046	54.642535	54.214022	53.782767	53.350117	52.917497	52.486390	52.058311	51.634787	51.217320	50.807367	50.406298	50.015378	49.635737	49.268354	48.914039	48.573434	48.247005	47.935054	47.637725	47.355022	47.086822	46.832893	46.592915	46.366494	46.153180	45.952483	45.763883	45.586845	45.420824	45.265279	45.119674	44.983484	44.856204	44.737343	44.626434	44.523032	44.426713	44.337079	44.253754	44.176385	44.104643	44.038220	43.976829	43.920205	43.868102	43.820294	43.776572	43.736746	43.700642	43.668102	43.638984	43.613162	43.590521	43.570965	43.554406	43.540774	43.530008	43.522061	43.516900	43.514500	43.514852	43.517958	43.523830	43.532494	43.543988	43.558362	43.575679	43.596013	43.619454	43.646104	43.676079	43.709510	43.746542	43.787337	43.832074	43.880946	43.934167	43.991968	44.054599	44.122332	44.195458	44.274291	44.359167	44.450445	44.548507	44.653760	44.766635	44.887584	45.017084	45.155634	45.303748	45.461962	45.630821	45.810878	46.002688	46.206797	46.423737	46.654010	46.898078	47.156346	47.429147	47.716724	48.019211	48.336617	48.668805	49.015486	49.376200	49.750314	50.137025	50.535359	50.944193	51.362267	51.788213	52.220580	52.657870	53.098559	53.541136	53.984126	54.426108	54.865742	55.301777	55.733059	56.158543	56.577288	56.988458	57.391321	57.785240	58.169670	58.544148	58.908288	59.261771	59.604340	59.935794	60.255976	60.564774	60.862107	61.147930	61.422218	61.684972	61.936207	62.175955	62.404256	62.621160	62.826722	63.021002	63.204058	63.375950	63.536737	63.686473	63.825208	63.952986	64.069847	64.175823	64.270937	64.355206	64.428641	64.491241	64.543003	64.583913	64.613951	
64.633092	64.641306	64.638558	64.624807	64.600012	64.564126	64.517102	64.458891	64.389443	64.308708	64.216634	64.113172	63.998272	63.871886	63.733969	63.584478	63.423374	63.250623	63.066197	62.870074	62.662244	62.442707	62.211476	61.968579	61.714065	61.448004	61.170493	60.881658	60.581660	60.270700	59.949023	59.616925	59.274757	58.922936	58.561942	58.192334	57.814747	57.429902	57.038608	56.641761	56.240348	55.835441	55.428194	55.019833	54.611641	54.204947	53.801104	53.401467	53.007370	52.620102	52.240880	51.870829	51.510962	51.162162	50.825176	50.500603	50.188896	49.890365	49.605187	49.333411	49.074975	48.829720	48.597402	48.377709	48.170274	47.974685	47.790501	47.617261	47.454489	47.301709	47.158442	47.024219	46.898579	46.781079	46.671287	46.568793	46.473204	46.384147	46.301271	46.224243	46.152750	46.086501	46.025222	45.968660	45.916579	45.868762	45.825006	45.785128	45.748960	45.716349	45.687156	45.661258	45.638545	45.618921	45.602301	45.588616	45.577808	45.569829	45.564647	45.562239	45.562595	45.565716	45.571616	45.580319	45.591864	45.606297	45.623682	45.644092	45.667614	45.694347	45.724404	45.757914	45.795018	45.835873	45.880651	45.929541	45.982747	46.040494	46.103020	46.170586	46.243470	46.321969	46.406402	46.497107	46.594444	46.698793	46.810552	46.930141	47.057999	47.194578	47.340348	47.495789	47.661385	47.837627	48.024999	48.223973	48.435002	48.658508	48.894868	49.144408	49.407381	49.683958	49.974212	50.278102	50.595464	50.925995	51.269252	51.624642	51.991427	52.368731	52.755547	53.150755	53.553143	53.961429	54.374282	54.790355	55.208299	55.626794	56.044562	56.460387	56.873124	57.281711	57.685175	58.082630	58.473284	58.856432	59.231455	59.597814	59.955046	60.302758	60.640620	60.968360	61.285755	61.592630	61.888850	62.174315	62.448953	62.712722	62.965597	63.207576	63.438669	63.658899	63.868297	64.066903	64.254760	64.431912	64.598406	64.754288	64.899599	65.034380	65.158664	65.272479	65.375849	65.468787	65.551303	65.623397	65.685063	65.736286	65.777049	65.807324	
65.827081	65.836284	65.834895	65.822870	65.800167	65.766739	65.722540	65.667524	65.601644	65.524857	65.437117	65.338385	65.228619	65.107783	64.975845	64.832774	64.678547	64.513146	64.336559	64.148783	63.949826	63.739707	63.518459	63.286132	63.042795	62.788540	62.523484	62.247772	61.961586	61.665143	61.358703	61.042574	60.717116	60.382745	60.039941	59.689250	59.331287	58.966742	58.596382	58.221049	57.841661	57.459207	57.074744	56.689385	56.304292	55.920658	55.539695	55.162612	54.790597	54.424796	54.066295	53.716100	53.375122	53.044162	52.723904	52.414910	52.117614	51.832328	51.559249	51.298461	51.049950	50.813612	50.589267	50.376670	50.175522	49.985483	49.806177	49.637209	49.478166	49.328626	49.188168	49.056370	48.932818	48.817107	48.708843	48.607650	48.513163	48.425037	48.342941	48.266565	48.195614	48.129812	48.068900	48.012636	47.960794	47.913167	47.869562	47.829801	47.793722	47.761177	47.732033	47.706170	47.683481	47.663872	47.647262	47.633583	47.622778	47.614801	47.609621	47.607214	47.607572	47.610696	47.616599	47.625305	47.636850	47.651282	47.668662	47.689061	47.712563	47.739265	47.769278	47.802725	47.839744	47.880486	47.925117	47.973819	48.026789	48.084240	48.146403	48.213524	48.285867	48.363714	48.447366	48.537140	48.633372	48.736415	48.846640	48.964432	49.090193	49.224334	49.367280	49.519460	49.681306	49.853248	50.035710	50.229097	50.433794	50.650153	50.878483	51.119039	51.372013	51.637518	51.915579	52.206120	52.508956	52.823783	53.150174	53.487578	53.835317	54.192597	54.558514	54.932069	55.312182	55.697714	56.087482	56.480284	56.874918	57.270196	57.664967	58.058126	58.448627	58.835494	59.217822	59.594782	59.965625	60.329677	60.686342	61.035093	61.375474	61.707089	62.029602	62.342733	62.646245	62.939949	63.223693	63.497358	63.760858	64.014128	64.257130	64.489842	64.712258	64.924385	65.126239	65.317845	65.499233	65.670436	65.831487	65.982421	66.123269	66.254061	66.374822	66.485570	66.586318	66.677073	66.757834	66.828594	66.889338	66.940044	66.980685	67.011228	
67.031636	67.041867	67.041879	67.031625	67.011059	66.980135	66.938807	66.887031	66.824765	66.751969	66.668606	66.574642	66.470047	66.354795	66.228864	66.092238	65.944906	65.786866	65.618120	65.438684	65.248580	65.047845	64.836531	64.614705	64.382454	64.139887	63.887138	63.624371	63.351778	63.069592	62.778082	62.477562	62.168396	61.850997	61.525837	61.193445	60.854416	60.509405	60.159137	59.804400	59.446046	59.084988	58.722194	58.358677	57.995489	57.633705	57.274413	56.918695	56.567613	56.222194	55.883408	55.552159	55.229267	54.915463	54.611373	54.317522	54.034324	53.762088	53.501023	53.251237	53.012753	52.785513	52.569386	52.364184	52.169665	51.985548	51.811518	51.647234	51.492339	51.346465	51.209236	51.080278	50.959217	50.845687	50.739331	50.639801	50.546763	50.459896	50.378893	50.303463	50.233330	50.168234	50.107930	50.052189	50.000796	49.953553	49.910275	49.870793	49.834951	49.802606	49.773631	49.747909	49.725337	49.705825	49.689294	49.675677	49.664920	49.656978	49.651821	49.649426	49.649785	49.652898	49.658779	49.667451	49.678949	49.693321	49.710623	49.730926	49.754311	49.780873	49.810718	49.843965	49.880747	49.921210	49.965513	50.013830	50.066350	50.123277	50.184829	50.251240	50.322760	50.399656	50.482208	50.570715	50.665489	50.766857	50.875162	50.990757	51.114007	51.245288	51.384980	51.533466	51.691131	51.858352	52.035496	52.222913	52.420927	52.629830	52.849873	53.081256	53.324117	53.578525	53.844468	54.121846	54.410460	54.710010	55.020089	55.340182	55.669669	56.007829	56.353847	56.706828	57.065808	57.429767	57.797653	58.168389	58.540898	58.914111	59.286989	59.658528	60.027773	60.393824	60.755844	61.113059	61.464763	61.810318	62.149151	62.480752	62.804675	63.120529	63.427977	63.726732	64.016553	64.297238	64.568624	64.830578	65.083001	65.325814	65.558964	65.782414	65.996146	66.200153	66.394439	66.579016	66.753903	66.919122	67.074696	67.220650	67.357007	67.483786	67.601004	67.708671	67.806792	67.895364	67.974379	68.043819	68.103662	68.153878	68.194430	68.225279	
68.246379	68.257682	68.259140	68.250703	68.232321	68.203946	68.165534	68.117040	68.058427	67.989660	67.910706	67.821541	67.722143	67.612496	67.492589	67.362418	67.221985	67.071301	66.910384	66.739262	66.557974	66.366573	66.165125	65.953712	65.732438	65.501425	65.260822	65.010803	64.751573	64.483373	64.206478	63.921205	63.627915	63.327017	63.018970	62.704286	62.383532	62.057333	61.726367	61.391373	61.053141	60.712513	60.370373	60.027647	59.685287	59.344265	59.005560	58.670145	58.338973	58.012963	57.692989	57.379863	57.074330	56.777052	56.488608	56.209483	55.940074	55.680681	55.431519	55.192714	54.964316	54.746302	54.538583	54.341016	54.153409	53.975530	53.807114	53.647872	53.497494	53.355658	53.222035	53.096289	52.978086	52.867096	52.762994	52.665462	52.574194	52.488892	52.409273	52.335065	52.266011	52.201865	52.142398	52.087394	52.036648	51.989973	51.947193	51.908145	51.872682	51.840667	51.811976	51.786498	51.764134	51.744797	51.728411	51.714912	51.704246	51.696372	51.691258	51.688885	51.689243	51.692333	51.698169	51.706772	51.718177	51.732429	51.749584	51.769709	51.792884	51.819199	51.848757	51.881672	51.918071	51.958095	52.001895	52.049639	52.101506	52.157689	52.218396	52.283847	52.354279	52.429942	52.511098	52.598024	52.691013	52.790365	52.896395	53.009427	53.129793	53.257832	53.393885	53.538296	53.691402	53.853535	54.025013	54.206134	54.397172	54.598369	54.809926	55.031996	55.264677	55.508000	55.761927	56.026339	56.301032	56.585712	56.879993	57.183396	57.495353	57.815207	58.142223	58.475595	58.814458	59.157901	59.504979	59.854727	60.206178	60.558369	60.910357	61.261232	61.610119	61.956193	62.298677	62.636853	62.970058	63.297689	63.619198	63.934098	64.241954	64.542383	64.835053	65.119676	65.396006	65.663836	65.922994	66.173341	66.414763	66.647173	66.870506	67.084715	67.289770	67.485653	67.672359	67.849889	68.018252	68.177463	68.327536	68.468487	68.600332	68.723083	68.836748	68.941330	69.036826	69.123225	69.200509	69.268653	69.327625	69.377386	69.417891	69.449090	
69.470929	69.483354	69.486309	69.479737	69.463587	69.437807	69.402352	69.357180	69.302256	69.237547	69.163029	69.078684	68.984499	68.880467	68.766588	68.642870	68.509326	68.365980	68.212863	68.050016	67.877492	67.695358	67.503692	67.302591	67.092170	66.872563	66.643930	66.406454	66.160348	65.905857	65.643260	65.372872	65.095051	64.810195	64.518749	64.221205	63.918102	63.610032	63.297633	62.981591	62.662640	62.341554	62.019145	61.696255	61.373752	61.052513	60.733423	60.417357	60.105174	59.797702	59.495725	59.199980	58.911140	58.629812	58.356525	58.091734	57.835810	57.589048	57.351660	57.123788	56.905499	56.696798	56.497630	56.307890	56.127426	55.956049	55.793538	55.639647	55.494108	55.356642	55.226957	55.104758	54.989744	54.881619	54.780087	54.684861	54.595658	54.512206	54.434242	54.361515	54.293783	54.230819	54.172406	54.118340	54.068431	54.022499	53.980378	53.941914	53.906966	53.875403	53.847108	53.821973	53.799905	53.780819	53.764642	53.751313	53.740781	53.733005	53.727956	53.725613	53.725969	53.729024	53.734791	53.743291	53.754558	53.768634	53.785575	53.805444	53.828318	53.854283	53.883439	53.915894	53.951771	53.991203	54.034335	54.081326	54.132346	54.187578	54.247219	54.311475	54.380569	54.454735	54.534217	54.619274	54.710174	54.807195	54.910627	55.020764	55.137907	55.262363	55.394436	55.534432	55.682649	55.839376	56.004888	56.179440	56.363261	56.556551	56.759468	56.972129	57.194596	57.426874	57.668904	57.920554	58.181620	58.451815	58.730778	59.018062	59.313144	59.615428	59.924247	60.238875	60.558533	60.882404	61.209638	61.539369	61.870724	62.202834	62.534845	62.865928	63.195285	63.522157	63.845827	64.165626	64.480936	64.791187	65.095863	65.394496	65.686667	65.972006	66.250185	66.520921	66.783967	67.039114	67.286186	67.525036	67.755545	67.977619	68.191182	68.396181	68.592576	68.780341	68.959464	69.129938	69.291765	69.444952	69.589508	69.725442	69.852763	69.971477	70.081587	70.183087	70.275967	70.360210	70.435789	70.502670	70.560811	70.610162	70.650669	70.682271	
70.704905	70.718507	70.723013	70.718361	70.704493	70.681354	70.648898	70.607084	70.555878	70.495253	70.425191	70.345678	70.256712	70.158295	70.050437	69.933157	69.806479	69.670439	69.525080	69.370456	69.206631	69.033683	68.851704	68.660800	68.461096	68.252737	68.035889	67.810743	67.577516	67.336456	67.087840	66.831981	66.569228	66.299969	66.024632	65.743687	65.457647	65.167067	64.872547	64.574724	64.274278	63.971923	63.668402	63.364484	63.060957	62.758618	62.458266	62.160692	61.866670	61.576947	61.292234	61.013195	60.740444	60.474533	60.215951	59.965119	59.722389	59.488041	59.262290	59.045280	58.837096	58.637762	58.447252	58.265490	58.092359	57.927705	57.771345	57.623070	57.482652	57.349846	57.224396	57.106042	56.994515	56.889549	56.790877	56.698238	56.611373	56.530033	56.453976	56.382969	56.316789	56.255222	56.198066	56.145131	56.096237	56.051214	56.009907	55.972169	55.937865	55.906873	55.879079	55.854383	55.832694	55.813931	55.798026	55.784919	55.774560	55.766913	55.761947	55.759644	55.759996	55.763004	55.768680	55.777044	55.788129	55.801976	55.818637	55.838174	55.860660	55.886178	55.914821	55.946696	55.981916	56.020611	56.062917	56.108985	56.158975	56.213061	56.271426	56.334266	56.401789	56.474212	56.551763	56.634681	56.723214	56.817618	56.918155	57.025095	57.138711	57.259277	57.387066	57.522348	57.665387	57.816433	57.975725	58.143478	58.319885	58.505107	58.699270	58.902458	59.114707	59.336000	59.566263	59.805358	60.053080	60.309157	60.573245	60.844932	61.123738	61.409117	61.700466	61.997128	62.298401	62.603549	62.911806	63.222393	63.534520	63.847403	64.160267	64.472357	64.782943	65.091329	65.396853	65.698895	65.996879	66.290269	66.578578	66.861362	67.138220	67.408795	67.672769	67.929863	68.179835	68.422476	68.657608	68.885081	69.104773	69.316583	69.520432	69.716259	69.904019	70.083682	70.255227	70.418643	70.573928	70.721082	70.860111	70.991019	71.113810	71.228486	71.335044	71.433473	71.523757	71.605870	71.679778	71.745437	71.802796	71.851793	71.892362	71.924430	
71.947924	71.962767	71.968887	71.966212	71.954679	71.934229	71.904813	71.866390	71.818929	71.762407	71.696811	71.622136	71.538386	71.445574	71.343719	71.232850	71.113004	70.984227	70.846572	70.700105	70.544902	70.381049	70.208649	70.027816	69.838685	69.641407	69.436154	69.223120	69.002526	68.774618	68.539670	68.297991	68.049919	67.795829	67.536131	67.271272	67.001738	66.728050	66.450768	66.170487	65.887833	65.603463	65.318061	65.032327	64.746979	64.462740	64.180334	63.900478	63.623871	63.351188	63.083072	62.820127	62.562910	62.311928	62.067629	61.830405	61.600587	61.378442	61.164180	60.957949	60.759844	60.569906	60.388128	60.214461	60.048816	59.891069	59.741068	59.598639	59.463585	59.335694	59.214742	59.100499	58.992727	58.891185	58.795636	58.705840	58.621564	58.542578	58.468662	58.399598	58.335181	58.275214	58.219507	58.167882	58.120171	58.076215	58.035867	57.998989	57.965454	57.935144	57.907954	57.883787	57.862557	57.844187	57.828612	57.815775	57.805630	57.798139	57.793275	57.791021	57.791368	57.794317	57.799880	57.808078	57.818939	57.832505	57.848824	57.867956	57.889971	57.914947	57.942974	57.974151	58.008589	58.046408	58.087738	58.132721	58.181509	58.234264	58.291159	58.352376	58.418110	58.488561	58.563943	58.644475	58.730385	58.821907	58.919282	59.022753	59.132567	59.248969	59.372204	59.502510	59.640119	59.785248	59.938102	60.098864	60.267695	60.444724	60.630049	60.823728	61.025776	61.236160	61.454794	61.681537	61.916189	62.158489	62.408116	62.664688	62.927761	63.196841	63.471376	63.750774	64.034400	64.321589	64.611650	64.903880	65.197567	65.491997	65.786469	66.080295	66.372808	66.663368	66.951367	67.236230	67.517421	67.794439	68.066826	68.334161	68.596065	68.852193	69.102240	69.345935	69.583043	69.813355	70.036696	70.252917	70.461891	70.663517	70.857713	71.044413	71.223570	71.395149	71.559127	71.715489	71.864230	72.005348	72.138845	72.264722	72.382983	72.493624	72.596639	72.692014	72.779727	72.859745	72.932025	72.996516	73.053152	73.101862	73.142564	73.175174	
